589.5349907343981,192047187.4450068,10469967.33994131,-32.71319714698291,7.091805000507681,1.698390637263203
-283604.92921367346,192108662.05417994,10484714.66675978,-32.7131742310597,7.06069460931147,1.69669364814282
-566044.2296664363,192169489.4010842,10499356.326243946,-32.7131059181588,7.029796486443077,1.6950064110598029
-849574.114215983,192230283.56207296,10514039.907653464,-32.71299176937818,6.998799295492285,1.6933119350372123
-1134198.3932206158,192291042.5099218,10528765.453259427,-32.712831344682805,6.967702906525638,1.6916101953464713
-1417063.6691652278,192351158.32948858,10543385.402955191,-32.71262650131487,6.936819045221492,1.6899182610603474
-1701019.9871598035,192411237.93133894,10558047.127652569,-32.71237542512137,6.905836516738325,1.6882190937739572
-1986071.1506752584,192471279.2776382,10572750.668768026,-32.712077676570004,6.874755194432134,1.686512668958216
-2269359.487922332,192530681.65055695,10587348.687183201,-32.711736489955705,6.843886650812314,1.6848161025536625
-2553739.3119457844,192590044.77549505,10601988.333229646,-32.7113486777365,6.8129198432414855,1.6831123093819567
-2839214.4192954907,192649366.6040769,10616669.647471635,-32.71091380091295,6.781854648347271,1.6814012651137413
-3122922.8934238544,192708053.6349556,10631245.514007738,-32.710436468847604,6.751002474830565,1.6797001318976823
-3407723.2858801126,192766698.3892279,10645862.860365793,-32.70991212257799,6.720052442856672,1.6779917784387217
-3693619.386260255,192825298.8080466,10660521.726260347,-32.709340323667284,6.68900443230667,1.6762761806074362
-3977745.0628752643,192883268.6254751,10675075.221226405,-32.7087270544542,6.6581696774720776,1.6745705460988145
-4262963.076247625,192941193.1394105,10689670.047773734,-32.70806638662999,6.62723747188112,1.6728576981599796
-4549277.208987408,192999070.2806037,10704306.24476966,-32.70735788234986,6.596207698649827,1.6711376128616096
-4833817.143979566,193056321.03721297,10718837.14939582,-32.70660889473153,6.565391407099532,1.6694275427811613
-5119449.82109028,193113523.4652815,10733409.236938799,-32.705812128299364,6.534478074641927,1.667710266368886
-5406179.015912468,193170675.4852275,10748022.545421245,-32.704967145829634,6.50346758760917,1.6659857598957013
-5691130.255716304,193227205.3577456,10762530.641872194,-32.70408266891695,6.472670799833028,1.6642713201557284
-5977174.6299863905,193283683.87861276,10777079.772159321,-32.70315003720253,6.441777383088161,1.6625496814652398
-6264315.907268063,193340108.9579843,10791669.973463153,-32.7021688141124,6.410787226903709,1.6608208202955002
-6549675.489121208,193395916.1472883,10806155.044851352,-32.70114908731175,6.380010979145287,1.659102076989643
-6836128.58483045,193451668.9638664,10820681.000586446,-32.700080833946075,6.349138516387621,1.6573761423947033
-7123678.955863912,193507365.3076803,10835247.87700944,-32.69896361811944,6.318169731337381,1.6556429931823673
-7409443.908066298,193562448.03884465,10849709.707408138,-32.69780889105785,6.287415055461578,1.6539200125753866
-7696302.74061335,193617473.37833986,10864212.27226334,-32.69660526990143,6.256564580528368,1.6521898486180435
-7984259.207867131,193672439.21600348,10878755.607079158,-32.69535231946022,6.225618202402205,1.650452478182487
-8270426.550040275,193726795.73834452,10893193.981535235,-32.694062851908534,6.194886125764491,1.6487253267000546
-8557688.126202822,193781091.85230044,10907672.940163827,-32.69272412697367,6.164058667925142,1.646991000080401
-8846047.683582718,193835325.4376539,10922192.5176348,-32.691335710199155,6.133135727886341,1.6452494753961486
-9132614.426929008,193888954.02477103,10936607.22218139,-32.689911771993295,6.102427273203656,1.643518219614652
-9420275.745123908,193942519.18910855,10951062.360230379,-32.68843821736441,6.071623857030733,1.641779797180599
-9709035.378233988,193996018.80046356,10965557.965620087,-32.686914612616704,6.040725381487154,1.6400341853670692
-9995998.52579593,194048917.75027627,10979948.787289005,-32.68535648357701,6.010041566710488,1.6382988920034298
-10284056.57633931,194101750.26532966,10994379.891411547,-32.683748383329146,5.979263211952441,1.6365564407405018
-10573213.26274284,194154514.20550463,11008851.31099719,-32.68208987896476,5.94839022242939,1.63480680905177
