0.0000000000
0.0003170979
0.0006690766
0.0010597730
0.0014934459
0.0019748229
0.0025091513
0.0031022559
0.0037606019
0.0044913661
0.0053025143
0.0062028887
0.0072023044
0.0083116558
0.0095430359
0.0109098678
0.0124270511
0.0141111247
0.0159804463
0.0180553933
0.0203585845
0.0229151267
0.0257528886
0.0289028043
0.0323992107
0.0362414116
0.0402972350
0.0444933595
0.0485805877
0.0529386420
0.0571835975
0.0616197584
0.0658548050
0.0702363526
0.0747694690
0.0792295442
0.0837068537
0.0879811832
0.0924931611
0.0970683254
0.1013923960
0.1061441173
0.1109623823
0.1157030117
0.1206076314
0.1255809361
0.1304251753
0.1354369890
0.1404681689
0.1456213379
0.1508994537
0.1558380122
0.1611038074
0.1662847558
0.1715382591
0.1768120624
0.1823790837
0.1878016315
0.1931906976
0.1987661851
0.2044197526
0.2100384119
0.2157933047
0.2216287898
0.2276661391
0.2337880364
0.2399335893
0.2461028892
0.2521120856
0.2584553870
0.2646340691
0.2712887069
0.2777706457
0.2843433585
0.2911434381
0.2979015303
0.3048934021
0.3119122913
0.3188878420
0.3260325262
0.3334243631
0.3408447629
0.3484450822
0.3562296835
0.3638888531
0.3717337317
0.3796884710
0.3877546097
0.3959337077
0.4043111212
0.4127209058
0.4212484623
0.4301601252
0.4388405156
0.4476424675
0.4566578369
0.4659850708
0.4751620168
0.4847523198
0.4942834071
0.5036609219
0.5136598056
0.5236973260
0.5340820697
0.5447186083
0.5550791109
0.5660156467
0.5769944424
0.5879054491
0.5990810108
0.6106431634
0.6220190175
0.6336706975
0.6453674008
0.6573477096
0.6697424475
0.6820606537
0.6946775347
0.7076003322
0.7208364638
0.7341237412
0.7475970955
0.7612591326
0.7752524279
0.7892997946
0.8038330954
0.8187187795
0.8335125514
0.8485134974
0.8638781655
0.8793022043
0.8951002237
0.9111194809
0.9275271507
0.9441645960
0.9610350344
0.9781417290
0.9956632028
1.0134300500
1.0314457066
1.0495309776
1.0682418639
1.0870250511
1.1062636669
1.1255766227
1.1451600399
1.1650177062
1.1851534620
1.2057774417
1.2266902426
1.2478959094
1.2693985434
1.2912023035
1.3133114065
1.3357301286
1.3584628057
1.3815138345
1.4048876733
1.4285888427
1.4526219267
1.4769915735
1.5017024963
1.5267594745
1.5521673543
1.5779310496
1.6040555435
1.6305458886
1.6574072082
1.6843723229
1.7119912501
1.7399969568
1.7681108804
1.7966185155
1.8255253757
1.8548370517
1.8842619910
1.9138006314
1.9443610882
1.9750396338
2.0061478062
2.0373761837
2.0690418880
2.1008299519
2.1330631804
2.1657478077
2.1988901552
2.2318278640
2.2652268373
2.2984195874
2.3327605589
2.3672342274
2.4018411058
2.4369326239
2.4725155687
2.5082360096
2.5440944781
2.5804551137
2.6165912392
2.6536035433
2.6907588667
2.7276847732
2.7655060077
2.8027178366
2.8400734558
2.8771984214
2.9152235415
2.9537811709
2.9913381657
3.0290402845
3.0680466153
3.1056607263
3.1430425876
3.1809479499
3.2189997824
3.2575844983
3.2959309714
3.3340406728
3.3719150643
3.4099358065
3.4481034647
3.4856561353
3.5229769356
3.5596963935
3.5961891258
3.6328228698
3.6692304173
3.7057786474
3.7421012090
3.7781994956
3.8137161380
3.8490134815
3.8844472177
3.9189613894
3.9532624520
3.9876960575
4.0209006536
4.0539002268
4.0873619307
4.1206170240
4.1533362850
4.1852064266
4.2168797849
4.2480427969
4.2787036858
4.3094830515
4.3397664757
4.3695619494
4.3988773348
4.4283059978
4.4569709381
4.4854588856
4.5134878127
4.5413436742
4.5687506999
4.5959885000
4.6227874230
4.6491545405
4.6750968102
4.7008788983
4.7262455650
4.7512035038
4.7757593006
4.8001634766
4.8241744333
4.8477985064
4.8710419297
4.8939108365
4.9166385384
4.9387764186
4.9607776077
4.9824242961
5.0037221960
5.0246769272
5.0452940192
5.0657838102
5.0859434534
5.1057782685
5.1250983371
5.1442991132
5.1633813334
5.1821560857
5.2004436020
5.2184364553
5.2361393935
5.2537330243
5.2708700710
5.2879013044
5.3044905490
5.3208124945
5.3370336595
5.3529934563
5.3688547087
5.3843043352
5.3993530181
5.4143087824
5.4293223374
5.4435119203
5.4576138891
5.4719133438
5.4859823945
5.4996863299
5.5131694566
5.5265693312
5.5397532964
5.5523395636
5.5648481164
5.5772794346
5.5895104497
5.6011869688
5.6131466040
5.6245640465
5.6361413804
5.6475321712
5.6587394245
5.6695466669
5.6801797744
5.6906415529
5.7010387347
5.7112683889
5.7215375715
5.7315402517
5.7412833458
5.7508694514
5.7604925987
5.7699606902
5.7793703206
5.7884441012
5.7971065198
5.8058902482
5.8147969852
5.8234725775
5.8320946021
5.8403257452
5.8485060648
5.8564740915
5.8643137311
5.8721049645
5.8799263040
5.8873183938
5.8948897167
5.9022645511
5.9098182003
5.9169572911
5.9241963587
5.9312475605
5.9379790945
5.9447366397
5.9515888187
5.9583986886
5.9649654996
5.9714265009
5.9779124683
5.9842301140
5.9905087511
5.9967486205
6.0027056041
6.0088686548
6.0148117331
6.0206005785
6.0264117926
6.0320155921
6.0376410451
6.0432317636
6.0486229374
6.0541448289
6.0596326252
6.0649245503
6.0702905842
6.0754650929
6.0805562258
6.0857186557
6.0906470457
6.0957459211
6.1008644991
6.1057510253
6.1106073794
6.1153377030
6.1202316605
6.1249986117
6.1295954201
6.1342099911
6.1386598582
6.1433101604
6.1478397796
6.1522518476
6.1567257029
6.1610834541
6.1655468661
6.1698944451
6.1742588235
6.1786400664
6.1830826649
6.1872814452
6.1914543000
6.1956432791
6.1996023592
6.2037397681
6.2078516303
6.2118167313
6.2158373602
6.2201244023
6.2240955334
6.2281629510
6.2323289897
6.2361112392
6.2400638524
6.2437995387
6.2477429254
6.2516619634
6.2556358842
6.2593917088
6.2633563533
6.2670659401
6.2706792570
6.2742343533
6.2779495816
6.2818321548
6.2854286223
6.2892633974
6.2928877128
6.2967912161
6.3002298584
6.3039707952
6.3076886334
6.3116528215
6.3151449217
6.3189440160
6.3225346089
6.3262494094
6.3299412728
6.3336474020
6.3372938150
6.3410663668
6.3445609202
6.3483246657
6.3517416825
6.3552065517
6.3589383264
6.3626470591
6.3661876555
6.3698507301
6.3737174679
6.3774461935
6.3809350388
6.3847305920
6.3883906737
6.3922156163
6.3958306390
6.3996851987
6.4037951676
6.4078389134
6.4119392884
6.4160143455
6.4198272417
6.4238521310
6.4279746102
6.4317173130
6.4358301691
6.4396018522
6.4436234529
6.4477425638
6.4517953044
6.4556256229
6.4594707422
6.4635296461
6.4676453914
6.4719035109
6.4760930201
6.4803841108
6.4846917827
6.4889728566
6.4933138834
6.4976281063
6.5019589999
6.5063505439
