589.5349907345363,192047187.4450068,10469967.33994131,-32.71319714698291,7.091805000507681,1.698390637263203
-286475.57900493586,192109281.63119227,10484863.554442106,-32.7131737649529,7.060380466663376,1.696676503085073
-574649.5283166822,192171338.49030817,10499802.196954204,-32.7131031251017,7.028855404831398,1.6949549933583483
-863936.176085754,192233355.9171931,10514783.307616284,-32.71298477382331,6.9972296891193775,1.6932260830305814
-1154339.393091575,192295331.78642902,10529806.92576895,-32.712818254982295,6.965503195861298,1.6914897470692747
-1442947.830883701,192356646.03438738,10544722.505231928,-32.71260549901784,6.93399396963436,1.6897634019748007
-1732669.384298653,192417917.69808373,10559680.397730924,-32.71234462419595,6.902384516620199,1.6880296632259704
-2023507.9165854787,192479144.64128143,10574680.641714778,-32.7120351750058,6.870674716611156,1.6862885060038746
-2312547.72085535,192539714.3119083,10589572.925748486,-32.711680515173626,6.839182444553025,1.6845573950340893
-2602701.0439167335,192600238.2483634,10604507.367258642,-32.711277333577314,6.807590375164012,1.682818897666877
-2893971.741455174,192660714.30366772,10619484.003805151,-32.71082517536262,6.775898391674427,1.6810729892970862
-3183439.7797608674,192720537.45692918,10634352.76103594,-32.7103288352972,6.7444241881320215,1.679337182171219
-3474021.72609077,192780311.72833896,10649263.519746354,-32.7097835750972,6.712850619013772,1.6775939962120714
-3765721.428534692,192840034.96025196,10664216.316610228,-32.70918894059652,6.681177570967195,1.6758434070283856
-4055614.558282196,192899109.68231523,10679061.316685785,-32.70855115524411,6.649722545919384,1.674102973681118
-4346621.9714124845,192958132.3771841,10693948.16181523,-32.70786405593465,6.618168589284693,1.6723551693688739
-4638747.508388293,193017100.87662366,10708876.887789227,-32.70712718922131,6.586515591106743,1.6705999699143852
-4929062.577118919,193075425.2799138,10723697.901393203,-32.7063482047605,6.555080850014865,1.6688549804845159
-5220492.2907796735,193133694.5131103,10738560.603204725,-32.705519517078805,6.523547613494318,1.6671026282590324
-5513040.482175763,193191906.3974645,10753465.028134214,-32.70464067347934,6.491915774963383,1.6653428892747186
-5803774.327853704,193249478.62071714,10768261.827000614,-32.703720747239316,6.460502418623544,1.663593414093833
-6095623.16626177,193306992.53352517,10783100.156815898,-32.70275073308278,6.428991005117919,1.6618365845846197
-6388590.822518068,193364445.94670236,10797980.051613206,-32.701730179093175,6.39738143121767,1.6600723769979415
-6679740.27381803,193421264.15501195,10812752.408540571,-32.70066957946968,6.365990555614854,1.658318486579091
-6972005.051965628,193478020.9151781,10827566.138754088,-32.69955851181094,6.33450206314936,1.6565572505939536
-7265388.974363175,193534714.02765292,10842421.275412615,-32.69839652501054,6.3029158539231185,1.6547886455074654
-7559895.865430181,193591341.27253222,10857317.8508466,-32.697183165613936,6.271231830371568,1.653012647817623
-7852573.2766003795,193647336.2403345,10872106.59591541,-32.69593086314213,6.239767594699115,1.6512470709085243
-8146370.140157714,193703264.40645447,10886936.587836508,-32.69462726608296,6.20820608972264,1.6494741342374988
