3.940798007006331e-06,1.283756156002697,0.06998740884786804,-0.018893452294084484,0.004095860115843164,0.0009809026717161318
-0.0005427447325188095,1.2838745956477526,0.07001578736856294,-0.01889345120885976,0.0040906883120638525,0.0009806206728136201
-0.0010894301997917619,1.2839928856597485,0.07004415772905563,-0.018893447922252376,0.004085517478993521,0.000980338638559157
-0.0016361155401322803,1.2841110260667918,0.07007251992832496,-0.0188934424354959,0.0040803476179610675,0.0009800565690746554
-0.0021828006898965096,1.284229016897028,0.07010087396535328,-0.018893434749824727,0.004075178730293577,0.0009797744644819632
-0.004916221355052873,1.284816728383861,0.0702425216815099,-0.018893363381010466,0.0040493489387517425,0.0009783634191557285
-0.0076496277297826085,1.2854007046943328,0.07038396519102326,-0.018893237224969665,0.004023543679356859,0.0009769515143644811
-0.010383011898917483,1.2859809493894883,0.0705252043706447,-0.01889305643693179,0.003997763115959359,0.0009755387652655075
-0.013116365969802526,1.2865574660540113,0.07066623909931707,-0.01889282117263177,0.003972007411277654,0.0009741251869746468
-0.02678241022579185,1.2893842559918842,0.07136834189414956,-0.018890833190263735,0.0038436073839581046,0.0009670453836431724
-0.04044653114914756,1.2921183962394418,0.07206531650790553,-0.018887506941933554,0.003715852581476576,0.0009599470936510057
-0.054107767875713815,1.2947603603812619,0.07275715022984583,-0.018882862410741597,0.003588762071603936,0.0009528321578301339
-0.06776517414828269,1.2973106355799255,0.07344383167519582,-0.018876919834235933,0.0034623542141981292,0.0009457023886217413
-0.08613415947166567,1.3005983432498143,0.07435964513702133,-0.018866911540825662,0.0032933748421735574,0.0009360886834114616
-0.10449229799745961,1.303722210505372,0.07526609143528806,-0.018854640703528745,0.0031257042955667243,0.0009264556071217038
-0.12283741222542631,1.3066835299037065,0.07616315372215499,-0.018840158327113436,0.00295938131007274,0.0009168073167691519
-0.14116737478278557,1.3094836307624744,0.077050819163938,-0.01882351588371749,0.0027944423554779572,0.0009071478645790913
-0.1599745823361165,1.312193001105432,0.07795267514418576,-0.018804229925682175,0.002626524009184973,0.0008972199806458196
-0.1787614230193034,1.314735276791832,0.07884460480294288,-0.018782776824812553,0.0024601362438103694,0.0008872886407268349
-0.1975257586727091,1.3171120037298418,0.07972660668202394,-0.018759213253646375,0.0022953113275606197,0.0008773578765164793
-0.2162655081174758,1.3193247590693618,0.08059868331133695,-0.018733595988421937,0.0021320791555502804,0.0008674315944916044
-0.23568295237109135,1.321449228303514,0.08149312154639789,-0.018704903456480196,0.001964412001305707,0.0008571402123694621
-0.2550695464597064,1.3234006958733224,0.08237689105499334,-0.018674124176506053,0.0017985177142297907,0.000846861806913646
-0.27442315840922366,1.3251810137998037,0.08325000731557124,-0.01864132131939989,0.001634421965806924,0.0008366003107564464
-0.29374172193562165,1.326792059623631,0.08411248983195045,-0.018606557764028586,0.001472147923584806,0.0008263595083108209
-0.3138410527948734,1.3282933557327476,0.08500029689305935,-0.018568298359762488,0.0013049456633715325,0.0008157098507833396
-0.333897929116333,1.3296149433689002,0.08587660426542665,-0.018528046466539983,0.0011397663395739427,0.0008050905828273159
-0.3539102337690795,1.3307590194849355,0.08674144682762035,-0.01848587170775774,0.0009766280472547782,0.0007945054827627328
-0.37387592487285887,1.3317277994061336,0.08759486347729703,-0.018441842968228258,0.0008155462823437043,0.0007839581575941826
-0.39475010504089425,1.3325574759103238,0.08847712586457064,-0.01839378005983922,0.0006489353847565272,0.0007729476307926988
