0.0
2.0
4.0
6.0
8.0
9.651265355165368
11.302530710330736
12.953796065496102
14.60506142066147
16.25648519854721
17.907908976432953
19.559332754318696
21.21075653220444
22.862503548598674
24.514250564992906
26.165997581387142
27.817744597781378
29.46998666151393
31.122228725246476
32.77447078897902
34.426712852711574
36.07961940985347
37.73252596699537
39.38543252413727
41.03833908127917
42.69208145381275
44.34582382634633
45.99956619887991
47.65330857141349
49.30805915128846
50.96280973116343
52.6175603110384
54.272310890913374
55.92824127074398
57.58417165057458
59.24010203040518
60.89603241023579
62.55331573772901
64.21059906522223
65.86788239271543
67.52516572020865
69.18397684028986
70.84278796037108
72.5015990804523
74.1604102005335
75.82092276196633
77.48143532339917
79.141947884832
80.80246044626483
82.46484980090867
84.12723915555249
85.78962851019631
87.45201786484014
89.11646206312797
90.7809062614158
92.4453504597036
94.10979465799143
95.77647158254882
97.4431485071062
99.10982543166358
100.77650235622097
102.44559179082414
104.1146812254273
105.78377066003047
107.45286009463364
109.1245431572586
110.79622621988355
112.46790928250851
114.13959234513348
115.81405248692573
117.48851262871797
119.16297277051021
120.83743291230246
122.5148546815656
124.19227645082873
125.86969822009186
127.547119989355
129.22768990798494
130.9082598266149
132.58882974524488
134.26939966387482
135.9533069085871
137.6372141532994
139.32112139801166
141.00502864272394
142.69246448204905
144.37990032137418
146.0673361606993
147.75477200002442
149.44592975518088
151.13708751033732
152.82824526549376
154.51940302065023
156.21447983886299
157.90955665707577
159.60463347528852
161.29971029350128
162.99890530475685
164.69810031601241
166.397295327268
168.09649033852358
169.80000468609774
171.50351903367192
173.20703338124608
174.91054772882023
176.61858821457636
178.3266287003325
180.03466918608862
181.74270967184475
183.4554841907758
185.1682587097068
186.88103322863782
188.59380774756886
190.311528747421
192.02924974727313
193.74697074712526
195.4646917469774
197.18757451780914
198.91045728864088
200.6333400594726
202.35622283030435
204.08448852387139
205.81275421743842
207.54101991100546
209.2692856045725
211.0031588978536
212.73703219113472
214.47090548441582
216.20477877769693
217.94448796117192
219.68419714464687
221.42390632812186
223.16361551159684
224.90939519707666
226.65517488255648
228.40095456803633
230.14673425351614
231.89882334108967
233.65091242866322
235.40300151623677
237.1550906038103
238.91373221100974
240.67237381820917
242.4310154254086
244.18965703260804
245.95510203706937
247.72054704153072
249.48599204599208
251.2514370504534
253.02394175423527
254.7964464580171
256.56895116179896
258.3414558655808
260.12128285300014
261.9011098404194
263.68093682783865
265.46076381525796
267.24818261981505
269.0356014243722
270.8230202289293
272.6104390334864
274.40572574348215
276.2010124534779
277.99629916347374
279.7915858734695
281.59502724326865
283.39846861306785
285.201909982867
287.00535135266614
288.81723708452944
290.62912281639274
292.44100854825604
294.25289428011934
296.0735268079892
297.894159335859
299.7147918637288
301.53542439159867
303.3651150699526
305.1948057483065
307.0244964266605
308.85418710501443
310.6932575303881
312.5323279557618
314.37139838113546
316.21046880650914
318.05924933822644
319.9080298699437
321.75681040166097
323.60559093337827
325.46442420621923
327.3232574790602
329.1820907519011
331.0409240247421
332.91016398384363
334.7794039429452
336.64864390204673
338.5178838611483
340.39789930321433
342.27791474528044
344.15793018734655
346.0379456294126
347.9291169129435
349.8202881964744
351.71145948000526
353.6026307635362
355.5053538512747
357.4080769390132
359.31080002675174
361.2135231144903
363.12821073111445
365.0428983477386
366.9575859643628
368.872273580987
370.7993545151335
372.7264354492799
374.65351638342634
376.5805973175728
378.52051891540924
380.46044051324566
382.400362111082
384.34028370891843
386.2935114675027
388.2467392260869
390.19996698467116
392.1531947432554
394.1202182302536
396.0872417172518
398.05426520424993
400.0212886912481
402.0026197800648
403.9839508688814
405.96528195769804
